IQ101,LH083,639
IQ101,IQ176,708
IQ101,IQ042,681
IQ101,LHN006,410
IQ101,IQ071,676
IQ101,IQ125,680
IQ101,IQ109,709
IQ101,LHN004,668
IQ101,IQ045,1196
IQ101,IQ040,675
IQ101,IQ207,659
IQ101,IQ205,688
IQ101,IQ206,688
IQ101,IQ001,634
IQ101,IQ057,670
IQ101,IQ110,709
IQ101,IQ147,704
IQ101,IQ014,961
IQ101,IQ038,675
IQ101,IQ025,626
IQ101,IQ107,709
IQ101,IQ039,675
IQ101,LH062,611
IQ101,LH065,661
IQ101,LH048,639
IQ101,IQ138,689
IQ101,LH051,627
IQ101,IQ037,675
IQ101,IQ123,680
IQ101,LH033,662
IQ101,IQ054,711
IQ101,IQ177,680
IQ101,IQ126,680
IQ101,IQ016,661
IQ101,IQ167,680
IQ101,IQ089,670
IQ101,IQ165,686
IQ101,LH121,684
IQ101,IQ131,628
IQ101,IQ134,689
IQ101,IQ180,680
IQ101,LH107,661
IQ101,IQ183,680
IQ101,LH105,683
IQ101,IQ113,680
IQ101,LHN003,668
IQ101,IQ096,0
IQ101,IQ030,1183
IQ101,IQ122,681
IQ101,IQ150,666
IQ101,IQ191,628
IQ101,IQ077,1187
IQ101,IQ135,689
IQ101,IQ128,680
IQ101,LHN002,286
IQ101,IQ098,0
IQ101,IQ049,682
IQ101,IQ081,673
IQ101,IQ121,680
IQ101,LH070,637
IQ101,IQ184,680
IQ101,IQ068,656
IQ101,LH084,639
IQ101,IQ061,670
IQ101,IQ141,689
IQ101,IQ024,663
IQ101,IQ210,663
IQ101,IQ199,695
IQ101,IQ112,680
IQ101,IQ149,666
IQ101,IQ212,697
IQ101,IQ004,643
IQ101,IQ084,691
IQ101,IQ148,704
IQ101,LHC13,661
IQ101,IQ012,634
IQ101,IQ197,695
IQ101,LH031,662
IQ101,IQ005,1172
IQ101,IQ117,680
IQ101,IQ160,670
IQ101,IQ017,681
IQ101,IQ093,657
IQ101,IQ013,634
IQ101,LH023,890
IQ101,LH103,683
IQ101,IQ026,626
IQ101,IQ198,695
IQ101,IQ082,673
IQ101,IQ106,1166
IQ101,IQ018,659
IQ101,IQ155,667
IQ101,IQ127,680
IQ101,IQ085,691
IQ101,LHN005,668
IQ101,LH120,683
IQ101,IQ023,663
IQ101,IQ154,666
IQ101,LH115,637
IQ101,LH032,662
IQ101,LH137,662
IQ101,IQ211,643
IQ101,IQ196,695
IQ101,LH112,637
IQ101,IQ041,681
IQ101,IQ175,708
IQ101,IQ021,663
IQ101,IQ194,628
IQ101,IQ178,680
IQ101,IQ073,618
IQ101,LH055,661
IQ101,IQ022,663
IQ101,IQ032,1183
IQ101,IQ015,689
IQ101,IQ157,670
IQ101,NCTC8679,947
IQ101,LH122,683
IQ101,IQ074,618
IQ101,LH060,707
IQ101,IQ102,0
IQ101,IQ053,711
IQ101,IQ137,689
IQ101,LH067,637
IQ101,LH080,683
IQ101,IQ002,286
IQ101,LH056,627
IQ101,IQ076,653
IQ101,IQ190,670
IQ101,IQ144,689
IQ101,LH135,662
IQ101,IQ055,711
IQ101,IQ006,653
IQ101,IQ168,680
IQ101,IQ145,637
IQ101,IQ119,705
IQ101,IQ034,1183
IQ101,IQ153,666
IQ101,IQ044,681
IQ101,LH035,662
IQ101,IQ059,670
IQ101,LH046,639
IQ101,IQ133,689
IQ101,IQ139,668
IQ101,IQ193,628
IQ101,IQ033,1183
IQ101,IQ209,653
IQ101,IQ092,657
IQ101,LH063,611
IQ101,IQ091,657
IQ101,IQ111,680
IQ101,LH086,639
IQ101,IQ124,680
IQ101,IQ103,1166
IQ101,LH111,661
IQ101,LH113,637
IQ101,IQ063,670
IQ101,IQ008,599
IQ101,IQ086,664
IQ101,IQ187,666
IQ101,IQ208,690
IQ101,IQ031,1183
IQ101,IQ151,666
IQ101,IQ067,656
IQ101,IQ146,637
IQ101,IQ056,711
IQ101,IQ162,680
IQ101,IQ143,689
IQ101,IQ069,668
IQ101,IQ171,708
IQ101,IQ019,1195
IQ101,IQ129,680
IQ101,IQ201,688
IQ101,IQ105,1166
IQ101,IQ058,670
IQ101,LH019,890
IQ101,IQ070,668
IQ101,IQ156,670
IQ101,IQ202,688
IQ101,IQ116,680
IQ101,IQ036,626
IQ101,LH101,683
IQ101,IQ100,0
IQ101,IQ172,708
IQ101,IQ043,681
IQ101,IQ163,680
IQ101,IQ158,670
IQ101,IQ200,695
IQ101,IQ046,681
IQ101,IQ029,1183
IQ101,IQ130,628
IQ101,IQ159,670
IQ101,IQ182,681
IQ051,IQ094,404
IQ051,IQ108,439
IQ051,IQ203,438
IQ051,IQ080,403
IQ051,IQ101,711
IQ051,IQ051,0
IQ051,IQ166,385
IQ051,LH045,489
IQ051,IQ115,385
IQ051,IQ027,410
IQ051,IQ132,117
IQ051,IQ009,426
IQ051,IQ087,403
IQ051,IQ028,1156
IQ051,IQ079,1163
IQ051,LH064,385
IQ051,LH116,415
IQ051,IQ083,491
IQ051,IQ095,711
IQ051,IQ136,117
IQ051,IQ104,1154
IQ051,IQ088,375
IQ051,IQ066,357
IQ051,IQ174,495
IQ051,ATCC13124,417
IQ051,IQ173,495
IQ051,IQ090,491
IQ051,IQ189,417
IQ051,IQ052,0
IQ051,LH102,454
IQ051,IQ142,117
IQ051,IQ169,385
IQ051,IQ179,385
IQ051,IQ140,351
IQ051,LH109,394
IQ051,IQ064,357
IQ051,LHC1,385
IQ051,IQ075,360
IQ051,IQ204,438
IQ051,IQ011,413
IQ051,IQ120,389
IQ051,LH108,394
IQ051,IQ097,711
IQ051,IQ195,389
IQ051,IQ007,419
IQ051,LH057,438
IQ051,IQ188,407
IQ051,LH043,489
IQ051,LH139,489
IQ051,LH066,415
IQ051,LHN001,730
IQ051,IQ170,495
IQ051,IQ164,365
IQ051,IQ152,443
IQ051,IQ114,385
IQ051,IQ010,404
IQ051,LH071,415
IQ051,LHC14,438
IQ051,IQ118,385
IQ051,LH047,390
IQ051,LH044,489
IQ051,IQ185,312
IQ051,IQ035,456
IQ051,LHC5,390
IQ051,IQ161,428
IQ051,IQ072,411
IQ051,IQ065,357
IQ051,IQ060,357
IQ051,LH114,415
IQ051,IQ181,385
IQ051,IQ062,357
IQ051,IQ050,495
IQ051,LH059,438
IQ051,LH136,489
IQ051,IQ078,1162
IQ051,IQ020,462
IQ051,IQ186,312
IQ051,IQ099,711
IQ051,LH024,914
IQ051,LH020,914
IQ051,IQ192,471
IQ051,IQ003,677
IQ051,LH083,452
IQ051,IQ176,495
IQ051,IQ042,124
IQ051,LHN006,724
IQ051,IQ071,411
IQ051,IQ125,385
IQ051,IQ109,439
IQ051,LHN004,401
IQ051,IQ045,1177
IQ051,IQ040,465
IQ051,IQ207,459
IQ051,IQ205,438
IQ051,IQ206,438
IQ051,IQ001,448
IQ051,IQ057,357
IQ051,IQ110,439
IQ051,IQ147,17
IQ051,IQ014,747
IQ051,IQ038,465
IQ051,IQ025,456
IQ051,IQ107,439
IQ051,IQ039,465
IQ051,LH062,385
IQ051,LH065,417
IQ051,LH048,390
IQ051,IQ138,117
IQ051,LH051,438
IQ051,IQ037,465
IQ051,IQ123,385
IQ051,LH033,489
IQ051,IQ054,0
IQ051,IQ177,385
IQ051,IQ126,385
IQ051,IQ016,417
IQ051,IQ167,385
IQ051,IQ089,375
IQ051,IQ165,365
IQ051,LH121,455
IQ051,IQ131,464
IQ051,IQ134,117
IQ051,IQ180,385
IQ051,LH107,394
IQ051,IQ183,385
IQ051,LH105,454
IQ051,IQ113,385
IQ051,LHN003,401
IQ051,IQ096,711
IQ051,IQ030,1156
IQ051,IQ122,386
IQ051,IQ150,443
IQ051,IQ191,471
IQ051,IQ077,1162
IQ051,IQ135,117
IQ051,IQ128,385
IQ051,LHN002,730
IQ051,IQ098,711
IQ051,IQ049,495
IQ051,IQ081,491
IQ051,IQ121,385
IQ051,LH070,415
IQ051,IQ184,385
IQ051,IQ068,397
IQ051,LH084,452
IQ051,IQ061,357
IQ051,IQ141,117
IQ051,IQ024,462
IQ051,IQ210,412
IQ051,IQ199,389
IQ051,IQ112,385
IQ051,IQ149,443
IQ051,IQ212,383
IQ051,IQ004,412
IQ051,IQ084,90
IQ051,IQ148,17
IQ051,LHC13,417
IQ051,IQ012,490
IQ051,IQ197,389
IQ051,LH031,489
IQ051,IQ005,1159
IQ051,IQ117,385
IQ051,IQ160,428
IQ051,IQ017,416
IQ051,IQ093,404
IQ051,IQ013,490
IQ051,LH023,914
IQ051,LH103,454
IQ051,IQ026,456
IQ051,IQ198,389
IQ051,IQ082,491
IQ051,IQ106,1154
IQ051,IQ018,467
IQ051,IQ155,444
IQ051,IQ127,385
IQ051,IQ085,90
IQ051,LHN005,401
IQ051,LH120,454
IQ051,IQ023,462
IQ051,IQ154,443
IQ051,LH115,415
IQ051,LH032,489
IQ051,LH137,489
IQ051,IQ211,435
IQ051,IQ196,389
IQ051,LH112,415
IQ051,IQ041,124
IQ051,IQ175,495
IQ051,IQ021,462
IQ051,IQ194,471
IQ051,IQ178,385
IQ051,IQ073,387
IQ051,LH055,417
IQ051,IQ022,462
IQ051,IQ032,1156
IQ051,IQ015,368
IQ051,IQ157,428
IQ051,NCTC8679,722
IQ051,LH122,454
IQ051,IQ074,387
IQ051,LH060,275
IQ051,IQ102,711
IQ051,IQ053,0
IQ051,IQ137,117
IQ051,LH067,415
IQ051,LH080,389
IQ051,IQ002,730
IQ051,LH056,438
IQ051,IQ076,360
IQ051,IQ190,417
IQ051,IQ144,117
IQ051,LH135,489
IQ051,IQ055,0
IQ051,IQ006,462
IQ051,IQ168,385
IQ051,IQ145,478
IQ051,IQ119,389
IQ051,IQ034,1156
IQ051,IQ153,443
IQ051,IQ044,124
IQ051,LH035,489
IQ051,IQ059,357
IQ051,LH046,390
IQ051,IQ133,117
IQ051,IQ139,351
IQ051,IQ193,471
IQ051,IQ033,1156
IQ051,IQ209,373
IQ051,IQ092,404
IQ051,LH063,385
IQ051,IQ091,404
IQ051,IQ111,385
IQ051,LH086,452
IQ051,IQ124,385
IQ051,IQ103,1154
IQ051,LH111,394
IQ051,LH113,415
IQ051,IQ063,357
IQ051,IQ008,436
IQ051,IQ086,403
IQ051,IQ187,407
IQ051,IQ208,265
IQ051,IQ031,1156
IQ051,IQ151,443
IQ051,IQ067,397
IQ051,IQ146,478
IQ051,IQ056,0
IQ051,IQ162,385
IQ051,IQ143,117
IQ051,IQ069,363
IQ051,IQ171,495
IQ051,IQ019,1166
IQ051,IQ129,385
IQ051,IQ201,438
IQ051,IQ105,1154
IQ051,IQ058,357
IQ051,LH019,914
IQ051,IQ070,363
IQ051,IQ156,428
IQ051,IQ202,438
IQ051,IQ116,385
IQ051,IQ036,456
IQ051,LH101,454
IQ051,IQ100,711
IQ051,IQ172,495
IQ051,IQ043,124
IQ051,IQ163,385
IQ051,IQ158,428
IQ051,IQ200,389
IQ051,IQ046,124
IQ051,IQ029,1156
IQ051,IQ130,464
IQ051,IQ159,428
IQ051,IQ182,386
IQ166,IQ094,397
IQ166,IQ108,473
IQ166,IQ203,463
IQ166,IQ080,402
IQ166,IQ101,680
IQ166,IQ051,385
IQ166,IQ166,0
IQ166,LH045,353
IQ166,IQ115,0
IQ166,IQ027,396
IQ166,IQ132,369
IQ166,IQ009,376
IQ166,IQ087,402
IQ166,IQ028,1108
IQ166,IQ079,1115
IQ166,LH064,398
IQ166,LH116,335
IQ166,IQ083,407
IQ166,IQ095,680
IQ166,IQ136,369
IQ166,IQ104,1096
IQ166,IQ088,407
IQ166,IQ066,408
IQ166,IQ174,537
IQ166,ATCC13124,359
IQ166,IQ173,537
IQ166,IQ090,407
IQ166,IQ189,381
IQ166,IQ052,385
IQ166,LH102,389
IQ166,IQ142,369
IQ166,IQ169,0
IQ166,IQ179,0
IQ166,IQ140,377
IQ166,LH109,393
IQ166,IQ064,408
IQ166,LHC1,398
IQ166,IQ075,382
IQ166,IQ204,463
IQ166,IQ011,318
IQ166,IQ120,426
IQ166,LH108,393
IQ166,IQ097,680
IQ166,IQ195,382
IQ166,IQ007,471
IQ166,LH057,342
IQ166,IQ188,401
IQ166,LH043,353
IQ166,LH139,353
IQ166,LH066,335
IQ166,LHN001,705
IQ166,IQ170,537
IQ166,IQ164,360
IQ166,IQ152,348
IQ166,IQ114,0
IQ166,IQ010,361
IQ166,LH071,335
IQ166,LHC14,342
IQ166,IQ118,0
IQ166,LH047,408
IQ166,LH044,353
IQ166,IQ185,400
IQ166,IQ035,384
IQ166,LHC5,408
IQ166,IQ161,234
IQ166,IQ072,391
IQ166,IQ065,408
IQ166,IQ060,408
IQ166,LH114,335
IQ166,IQ181,0
IQ166,IQ062,408
IQ166,IQ050,435
IQ166,LH059,342
IQ166,LH136,353
IQ166,IQ078,1114
IQ166,IQ020,256
IQ166,IQ186,400
IQ166,IQ099,680
IQ166,LH024,894
IQ166,LH020,894
IQ166,IQ192,302
IQ166,IQ003,664
IQ166,LH083,393
IQ166,IQ176,537
IQ166,IQ042,380
IQ166,LHN006,656
IQ166,IQ071,391
IQ166,IQ125,0
IQ166,IQ109,473
IQ166,LHN004,340
IQ166,IQ045,1123
IQ166,IQ040,325
IQ166,IQ207,239
IQ166,IQ205,463
IQ166,IQ206,463
IQ166,IQ001,385
IQ166,IQ057,408
IQ166,IQ110,473
IQ166,IQ147,380
IQ166,IQ014,756
IQ166,IQ038,325
IQ166,IQ025,384
IQ166,IQ107,473
IQ166,IQ039,325
IQ166,LH062,398
IQ166,LH065,213
IQ166,LH048,408
IQ166,IQ138,369
IQ166,LH051,342
IQ166,IQ037,325
IQ166,IQ123,0
IQ166,LH033,353
IQ166,IQ054,385
IQ166,IQ177,0
IQ166,IQ126,0
IQ166,IQ016,213
IQ166,IQ167,0
IQ166,IQ089,407
IQ166,IQ165,360
IQ166,LH121,390
IQ166,IQ131,359
IQ166,IQ134,369
IQ166,IQ180,0
IQ166,LH107,393
IQ166,IQ183,0
IQ166,LH105,389
IQ166,IQ113,0
IQ166,LHN003,340
IQ166,IQ096,680
IQ166,IQ030,1108
IQ166,IQ122,1
IQ166,IQ150,348
IQ166,IQ191,302
IQ166,IQ077,1114
IQ166,IQ135,369
IQ166,IQ128,0
IQ166,LHN002,705
IQ166,IQ098,680
IQ166,IQ049,435
IQ166,IQ081,407
IQ166,IQ121,0
IQ166,LH070,335
IQ166,IQ184,0
IQ166,IQ068,390
IQ166,LH084,393
IQ166,IQ061,408
IQ166,IQ141,369
IQ166,IQ024,256
IQ166,IQ210,397
IQ166,IQ199,382
IQ166,IQ112,0
IQ166,IQ149,348
IQ166,IQ212,460
IQ166,IQ004,436
IQ166,IQ084,385
IQ166,IQ148,380
IQ166,LHC13,213
IQ166,IQ012,366
IQ166,IQ197,382
IQ166,LH031,353
IQ166,IQ005,1126
IQ166,IQ117,0
IQ166,IQ160,234
IQ166,IQ017,358
IQ166,IQ093,397
IQ166,IQ013,366
IQ166,LH023,894
IQ166,LH103,389
IQ166,IQ026,384
IQ166,IQ198,382
IQ166,IQ082,407
IQ166,IQ106,1096
IQ166,IQ018,293
IQ166,IQ155,349
IQ166,IQ127,0
IQ166,IQ085,385
IQ166,LHN005,340
IQ166,LH120,389
IQ166,IQ023,256
IQ166,IQ154,348
IQ166,LH115,335
IQ166,LH032,353
IQ166,LH137,353
IQ166,IQ211,354
IQ166,IQ196,382
IQ166,LH112,335
IQ166,IQ041,380
IQ166,IQ175,537
IQ166,IQ021,256
IQ166,IQ194,302
IQ166,IQ178,0
IQ166,IQ073,355
IQ166,LH055,213
IQ166,IQ022,256
IQ166,IQ032,1108
IQ166,IQ015,363
IQ166,IQ157,234
IQ166,NCTC8679,752
IQ166,LH122,389
IQ166,IQ074,355
IQ166,LH060,411
IQ166,IQ102,680
IQ166,IQ053,385
IQ166,IQ137,369
IQ166,LH067,335
IQ166,LH080,424
IQ166,IQ002,705
IQ166,LH056,342
IQ166,IQ076,382
IQ166,IQ190,381
IQ166,IQ144,369
IQ166,LH135,353
IQ166,IQ055,385
IQ166,IQ006,371
IQ166,IQ168,0
IQ166,IQ145,391
IQ166,IQ119,426
IQ166,IQ034,1108
IQ166,IQ153,348
IQ166,IQ044,380
IQ166,LH035,353
IQ166,IQ059,408
IQ166,LH046,408
IQ166,IQ133,369
IQ166,IQ139,377
IQ166,IQ193,302
IQ166,IQ033,1108
IQ166,IQ209,213
IQ166,IQ092,397
IQ166,LH063,398
IQ166,IQ091,397
IQ166,IQ111,0
IQ166,LH086,393
IQ166,IQ124,0
IQ166,IQ103,1096
IQ166,LH111,393
IQ166,LH113,335
IQ166,IQ063,408
IQ166,IQ008,399
IQ166,IQ086,402
IQ166,IQ187,401
IQ166,IQ208,388
IQ166,IQ031,1108
IQ166,IQ151,348
IQ166,IQ067,390
IQ166,IQ146,391
IQ166,IQ056,385
IQ166,IQ162,0
IQ166,IQ143,369
IQ166,IQ069,377
IQ166,IQ171,537
IQ166,IQ019,1115
IQ166,IQ129,0
IQ166,IQ201,463
IQ166,IQ105,1096
IQ166,IQ058,408
IQ166,LH019,894
IQ166,IQ070,377
IQ166,IQ156,234
IQ166,IQ202,463
IQ166,IQ116,0
IQ166,IQ036,384
IQ166,LH101,389
IQ166,IQ100,680
IQ166,IQ172,537
IQ166,IQ043,380
IQ166,IQ163,0
IQ166,IQ158,234
IQ166,IQ200,382
IQ166,IQ046,380
IQ166,IQ029,1108
IQ166,IQ130,359
IQ166,IQ159,234
IQ166,IQ182,1
LH045,IQ094,505
LH045,IQ108,532
LH045,IQ203,516
LH045,IQ080,477
LH045,IQ101,662
LH045,IQ051,489
LH045,IQ166,353
LH045,LH045,0
LH045,IQ115,353
LH045,IQ027,424
LH045,IQ132,466
LH045,IQ009,403
LH045,IQ087,477
LH045,IQ028,1125
LH045,IQ079,1130
LH045,LH064,449
LH045,LH116,433
LH045,IQ083,467
LH045,IQ095,662
LH045,IQ136,466
LH045,IQ104,1119
LH045,IQ088,475
LH045,IQ066,440
LH045,IQ174,550
LH045,ATCC13124,369
LH045,IQ173,550
LH045,IQ090,467
LH045,IQ189,421
LH045,IQ052,489
LH045,LH102,435
LH045,IQ142,466
LH045,IQ169,353
LH045,IQ179,353
LH045,IQ140,463
LH045,LH109,492
LH045,IQ064,440
LH045,LHC1,449
LH045,IQ075,459
LH045,IQ204,516
LH045,IQ011,388
LH045,IQ120,526
LH045,LH108,492
LH045,IQ097,662
LH045,IQ195,426
LH045,IQ007,520
LH045,LH057,420
LH045,IQ188,460
LH045,LH043,0
LH045,LH139,0
LH045,LH066,433
LH045,LHN001,701
LH045,IQ170,550
LH045,IQ164,455
LH045,IQ152,423
LH045,IQ114,353
LH045,IQ010,420
LH045,LH071,433
LH045,LHC14,420
LH045,IQ118,353
LH045,LH047,483
LH045,LH044,0
LH045,IQ185,429
LH045,IQ035,447
LH045,LHC5,483
LH045,IQ161,369
LH045,IQ072,423
LH045,IQ065,440
LH045,IQ060,440
LH045,LH114,433
LH045,IQ181,353
LH045,IQ062,440
LH045,IQ050,513
LH045,LH059,420
LH045,LH136,0
LH045,IQ078,1129
LH045,IQ020,383
LH045,IQ186,429
LH045,IQ099,662
LH045,LH024,867
LH045,LH020,867
LH045,IQ192,402
LH045,IQ003,645
LH045,LH083,379
LH045,IQ176,550
LH045,IQ042,476
LH045,LHN006,652
LH045,IQ071,423
LH045,IQ125,353
LH045,IQ109,532
LH045,LHN004,474
LH045,IQ045,1150
LH045,IQ040,224
LH045,IQ207,355
LH045,IQ205,516
LH045,IQ206,516
LH045,IQ001,429
LH045,IQ057,440
LH045,IQ110,532
LH045,IQ147,479
LH045,IQ014,753
LH045,IQ038,224
LH045,IQ025,447
LH045,IQ107,532
LH045,IQ039,224
LH045,LH062,449
LH045,LH065,357
LH045,LH048,483
LH045,IQ138,466
LH045,LH051,420
LH045,IQ037,224
LH045,IQ123,353
LH045,LH033,0
LH045,IQ054,489
LH045,IQ177,353
LH045,IQ126,353
LH045,IQ016,357
LH045,IQ167,353
LH045,IQ089,475
LH045,IQ165,455
LH045,LH121,436
LH045,IQ131,395
LH045,IQ134,466
LH045,IQ180,353
LH045,LH107,492
LH045,IQ183,353
LH045,LH105,435
LH045,IQ113,353
LH045,LHN003,474
LH045,IQ096,662
LH045,IQ030,1125
LH045,IQ122,354
LH045,IQ150,423
LH045,IQ191,402
LH045,IQ077,1129
LH045,IQ135,466
LH045,IQ128,353
LH045,LHN002,701
LH045,IQ098,662
LH045,IQ049,513
LH045,IQ081,467
LH045,IQ121,353
LH045,LH070,433
LH045,IQ184,353
LH045,IQ068,499
LH045,LH084,379
LH045,IQ061,440
LH045,IQ141,466
LH045,IQ024,383
LH045,IQ210,468
LH045,IQ199,426
LH045,IQ112,353
LH045,IQ149,423
LH045,IQ212,527
LH045,IQ004,521
LH045,IQ084,455
LH045,IQ148,479
LH045,LHC13,357
LH045,IQ012,230
LH045,IQ197,426
LH045,LH031,0
LH045,IQ005,1151
LH045,IQ117,353
LH045,IQ160,369
LH045,IQ017,428
LH045,IQ093,505
LH045,IQ013,230
LH045,LH023,867
LH045,LH103,435
LH045,IQ026,447
LH045,IQ198,426
LH045,IQ082,467
LH045,IQ106,1119
LH045,IQ018,202
LH045,IQ155,424
LH045,IQ127,353
LH045,IQ085,455
LH045,LHN005,474
LH045,LH120,435
LH045,IQ023,383
LH045,IQ154,423
LH045,LH115,433
LH045,LH032,0
LH045,LH137,0
LH045,IQ211,389
LH045,IQ196,426
LH045,LH112,433
LH045,IQ041,476
LH045,IQ175,550
LH045,IQ021,383
LH045,IQ194,402
LH045,IQ178,353
LH045,IQ073,383
LH045,LH055,357
LH045,IQ022,383
LH045,IQ032,1125
LH045,IQ015,458
LH045,IQ157,369
LH045,NCTC8679,750
LH045,LH122,435
LH045,IQ074,383
LH045,LH060,479
LH045,IQ102,662
LH045,IQ053,489
LH045,IQ137,466
LH045,LH067,433
LH045,LH080,450
LH045,IQ002,701
LH045,LH056,420
LH045,IQ076,459
LH045,IQ190,421
LH045,IQ144,466
LH045,LH135,0
LH045,IQ055,489
LH045,IQ006,451
LH045,IQ168,353
LH045,IQ145,476
LH045,IQ119,526
LH045,IQ034,1125
LH045,IQ153,423
LH045,IQ044,476
LH045,LH035,0
LH045,IQ059,440
LH045,LH046,483
LH045,IQ133,466
LH045,IQ139,463
LH045,IQ193,402
LH045,IQ033,1125
LH045,IQ209,376
LH045,IQ092,505
LH045,LH063,449
LH045,IQ091,505
LH045,IQ111,353
LH045,LH086,379
LH045,IQ124,353
LH045,IQ103,1119
LH045,LH111,492
LH045,LH113,433
LH045,IQ063,440
LH045,IQ008,381
LH045,IQ086,477
LH045,IQ187,460
LH045,IQ208,493
LH045,IQ031,1125
LH045,IQ151,423
LH045,IQ067,499
LH045,IQ146,476
LH045,IQ056,489
LH045,IQ162,353
LH045,IQ143,466
LH045,IQ069,460
LH045,IQ171,550
LH045,IQ019,1146
LH045,IQ129,353
LH045,IQ201,516
LH045,IQ105,1119
LH045,IQ058,440
LH045,LH019,867
LH045,IQ070,460
LH045,IQ156,369
LH045,IQ202,516
LH045,IQ116,353
LH045,IQ036,447
LH045,LH101,435
LH045,IQ100,662
LH045,IQ172,550
LH045,IQ043,476
LH045,IQ163,353
LH045,IQ158,369
LH045,IQ200,426
LH045,IQ046,476
LH045,IQ029,1125
LH045,IQ130,395
LH045,IQ159,369
LH045,IQ182,354
IQ115,IQ094,397
IQ115,IQ108,473
IQ115,IQ203,463
IQ115,IQ080,402
IQ115,IQ101,680
IQ115,IQ051,385
IQ115,IQ166,0
IQ115,LH045,353
IQ115,IQ115,0
IQ115,IQ027,396
IQ115,IQ132,369
IQ115,IQ009,376
IQ115,IQ087,402
IQ115,IQ028,1108
IQ115,IQ079,1115
IQ115,LH064,398
IQ115,LH116,335
IQ115,IQ083,407
IQ115,IQ095,680
IQ115,IQ136,369
IQ115,IQ104,1096
IQ115,IQ088,407
IQ115,IQ066,408
IQ115,IQ174,537
IQ115,ATCC13124,359
IQ115,IQ173,537
IQ115,IQ090,407
IQ115,IQ189,381
IQ115,IQ052,385
IQ115,LH102,389
IQ115,IQ142,369
IQ115,IQ169,0
IQ115,IQ179,0
IQ115,IQ140,377
IQ115,LH109,393
IQ115,IQ064,408
IQ115,LHC1,398
IQ115,IQ075,382
IQ115,IQ204,463
IQ115,IQ011,318
IQ115,IQ120,426
IQ115,LH108,393
IQ115,IQ097,680
IQ115,IQ195,382
IQ115,IQ007,471
IQ115,LH057,342
IQ115,IQ188,401
IQ115,LH043,353
IQ115,LH139,353
IQ115,LH066,335
IQ115,LHN001,705
IQ115,IQ170,537
IQ115,IQ164,360
IQ115,IQ152,348
IQ115,IQ114,0
IQ115,IQ010,361
IQ115,LH071,335
IQ115,LHC14,342
IQ115,IQ118,0
IQ115,LH047,408
IQ115,LH044,353
IQ115,IQ185,400
IQ115,IQ035,384
IQ115,LHC5,408
IQ115,IQ161,234
IQ115,IQ072,391
IQ115,IQ065,408
IQ115,IQ060,408
IQ115,LH114,335
IQ115,IQ181,0
IQ115,IQ062,408
IQ115,IQ050,435
IQ115,LH059,342
IQ115,LH136,353
IQ115,IQ078,1114
IQ115,IQ020,256
IQ115,IQ186,400
IQ115,IQ099,680
IQ115,LH024,894
IQ115,LH020,894
IQ115,IQ192,302
IQ115,IQ003,664
IQ115,LH083,393
IQ115,IQ176,537
IQ115,IQ042,380
IQ115,LHN006,656
IQ115,IQ071,391
IQ115,IQ125,0
IQ115,IQ109,473
IQ115,LHN004,340
IQ115,IQ045,1123
IQ115,IQ040,325
IQ115,IQ207,239
IQ115,IQ205,463
IQ115,IQ206,463
IQ115,IQ001,385
IQ115,IQ057,408
IQ115,IQ110,473
IQ115,IQ147,380
IQ115,IQ014,756
IQ115,IQ038,325
IQ115,IQ025,384
IQ115,IQ107,473
IQ115,IQ039,325
IQ115,LH062,398
IQ115,LH065,213
IQ115,LH048,408
IQ115,IQ138,369
IQ115,LH051,342
IQ115,IQ037,325
IQ115,IQ123,0
IQ115,LH033,353
IQ115,IQ054,385
IQ115,IQ177,0
IQ115,IQ126,0
IQ115,IQ016,213
IQ115,IQ167,0
IQ115,IQ089,407
IQ115,IQ165,360
IQ115,LH121,390
IQ115,IQ131,359
IQ115,IQ134,369
IQ115,IQ180,0
IQ115,LH107,393
IQ115,IQ183,0
IQ115,LH105,389
IQ115,IQ113,0
IQ115,LHN003,340
IQ115,IQ096,680
IQ115,IQ030,1108
IQ115,IQ122,1
IQ115,IQ150,348
IQ115,IQ191,302
IQ115,IQ077,1114
IQ115,IQ135,369
IQ115,IQ128,0
IQ115,LHN002,705
IQ115,IQ098,680
IQ115,IQ049,435
IQ115,IQ081,407
IQ115,IQ121,0
IQ115,LH070,335
IQ115,IQ184,0
IQ115,IQ068,390
IQ115,LH084,393
IQ115,IQ061,408
IQ115,IQ141,369
IQ115,IQ024,256
IQ115,IQ210,397
IQ115,IQ199,382
IQ115,IQ112,0
IQ115,IQ149,348
IQ115,IQ212,460
IQ115,IQ004,436
IQ115,IQ084,385
IQ115,IQ148,380
IQ115,LHC13,213
IQ115,IQ012,366
IQ115,IQ197,382
IQ115,LH031,353
IQ115,IQ005,1126
IQ115,IQ117,0
IQ115,IQ160,234
IQ115,IQ017,358
IQ115,IQ093,397
IQ115,IQ013,366
IQ115,LH023,894
IQ115,LH103,389
IQ115,IQ026,384
IQ115,IQ198,382
IQ115,IQ082,407
IQ115,IQ106,1096
IQ115,IQ018,293
IQ115,IQ155,349
IQ115,IQ127,0
IQ115,IQ085,385
IQ115,LHN005,340
IQ115,LH120,389
IQ115,IQ023,256
IQ115,IQ154,348
IQ115,LH115,335
IQ115,LH032,353
IQ115,LH137,353
IQ115,IQ211,354
IQ115,IQ196,382
IQ115,LH112,335
IQ115,IQ041,380
